1099363334,160557792
1133943835,554309481
1059054242,288148846
310250028,327510902
112986371,233890781
136622745,437007483
629208634,18800245
499933271,393255100
924714103,327510902
192912616,18671285
381384396,18671285
936902059,924714103
573824373,32025215
128857854,18800245
428202366,1099363334
21133252,85391583
192912616,629208634
755461062,49977491
8072492,629208634
160883386,491275814
134803800,340951450
465298629,192912616
554309481,85850428
499933271,868757713
37733715,76286424
578916985,706819428
393980520,71522541
751241954,446366385
22521283,548605379
44604091,918993840
131202911,414966228
546039069,189263728
548605379,428202366
499933271,386034126
498042431,71582266
405140479,154197349
78116487,396796142
308672071,102760709
405140479,1125217129
405140479,502774039
160557792,207070244
319054277,370850929
246886628,562125685
515405009,173662542
44358439,126727689
160557792,1039093681
71522541,349929809
263278290,15455450
1133943835,386034126
705736374,573824373
428261162,55590832
552577697,755461062
446366385,393255100
386034126,18800245
160883386,249692862
44042861,459628045
233890781,18527544
370850929,211462267
936902059,78116487
412112516,412112516
128857854,44604091
1039093681,111354131
128857854,396796142
632742781,16183526
379114417,419672622
578916985,1125217129
144305807,160883386
428261162,32130104
361097511,398442529
319054277,361097511
44604091,340396112
1082796816,1099363334
1193292998,11176152
422830732,1039093681
370595287,386034126
218092490,15455450
393980520,279211405
734619301,361097511
551894180,343931635
437007483,434826176
370595287,465298629
405135128,514338061
44358439,1059054242
1059054242,381384396
44604091,422830732
755461062,108051742
85850428,428202366
48652450,7246122
16183526,144305807
160883386,9564632
612645350,410941537
136622745,502774039
562125685,32130104
359370934,55590832
829400054,465298629
115349856,44042861
288148846,32025215
422830732,53621838
18800245,465298629
78116487,393980520
328706026,32025215
755461062,134803800
1125217129,249692862
1059054242,32025215
405140479,111354131
11176152,288148846
499933271,85391583
1039093681,379114417
632742781,32025215
406150965,216790973
436807160,328706026
159931202,154197349
936902059,414966228
44042861,436807160
85391583,15391421
15455450,85850428
1059054242,393255100
1082796816,328706026
192912616,204480603
573824373,225323618
78116487,134526134
370595287,405135128
131202911,379114417
160557792,279211405
433988089,495731957
134803800,246886628
55590832,321425967
225323618,630544784
112986371,21133252
339887833,378009515
15455450,514338061
18800245,111354131
427676471,414966228
612645350,632742781
53621838,9564632
437007483,1059054242
32025215,18527544
862114981,151602547
112986371,253281330
146215776,1039093681
18800245,459628045
632742781,465431316
263278290,310250028
18527544,321425967
85850428,253281330
321425967,446366385
49977491,551894180
1125217129,716206832
491275814,424265380
428261162,76286424
46137662,716206832
259680844,44358439
936902059,22521283
381384396,308672071
144305807,192912616
629208634,111354131
328706026,434826176
558489220,405135128
924714103,612645350
279211405,551894180
465298629,955806343
310250028,491275814
18800245,424265380
370595287,32025215
414966228,498042431
705736374,218092490
160883386,434826176
361097511,410941537
173662542,974190704
151602547,328706026
493462829,562125685
578916985,319054277
705736374,218092490
427676471,151602547
632742781,340396112
471203497,377914761
134803800,755461062
573824373,44042861
755461062,131202911
595539789,78116487
955806343,321425967
554309481,370850929
381384396,340951450
755461062,189263728
632742781,413917055
629208634,705736374
562125685,1099363334
578916985,495077879
832044601,359370934
379114417,495731957
393255100,16183526
868757713,466686655
288148846,546039069
339058002,829400054
48652450,310250028
428202366,499933271
1099363334,18800245
974190704,6684602
398442529,427676471
437007483,85850428
173662542,310250028
493462829,630544784
146215776,204480603
868757713,307790129
49726434,1193292998
515405009,393980520
1125217129,327510902
437007483,11176152
918993840,48652450
1156344000,340396112
45100798,112986371
144305807,18527544
398442529,310250028
339058002,18671285
562125685,393255100
259680844,919599445
286841761,32025215
189263728,629208634
393980520,868757713
8072492,37733715
173662542,18800245
46137662,85391583
71522541,189263728
128857854,71582266
421319874,924714103
393980520,751241954
225323618,339058002
548605379,630544784
361097511,154197349
755461062,308672071
414966228,413917055
218092490,44358439
398442529,419672622
136622745,955806343
899934248,109651861
421319874,211462267
319054277,1099363334
339058002,1205923694
370850929,414966228
15391421,290147254
349929809,6684602
370850929,339058002
751241954,50619779
108051742,18800245
168422352,918993840
868757713,1219743308
259680844,46137662
48652450,410941537
567510788,286841761
160883386,343931635
899934248,413917055
471203497,393980520
396796142,340951450
78116487,936902059
131202911,398442529
424265380,1219743308
237747438,7246122
446366385,573824373
379114417,9564632
1125217129,44358439
567510788,11176152
1193292998,1082796816
55590832,955806343
630544784,405140479
379114417,405140479
349929809,46137662
573824373,471203497
343931635,290147254
102760709,459628045
48652450,349929809
85391583,8072492
393255100,386034126
318949971,1205923694
328706026,393980520
370850929,131202911
378009515,216790973
134803800,514338061
379114417,1099363334
612645350,192912616
493462829,630544784
11176152,349929809
71582266,1133943835
734619301,146215776
421319874,218092490
446366385,218092490
218092490,705736374
974190704,343931635
428261162,546039069
434826176,612645350
288148846,412604603
515405009,410941537
46137662,414966228
288148846,899934248
218092490,225323618
1082796816,37733715
18527544,1125217129
386034126,44042861
37733715,218092490
218092490,21133252
78116487,421319874
471203497,44358439
495077879,21133252
493462829,546039069
629208634,1099363334
498042431,1125217129
393980520,370850929
340396112,393255100
1205923694,189263728
259680844,327510902
1042842432,48652450
249692862,862114981
562125685,974190704
32130104,498042431
974190704,168422352
1125217129,328706026
109651861,495077879
18527544,340951450
918993840,361097511
18800245,37733715
288148846,32130104
343931635,413917055
495731957,630544784
253281330,46137662
514338061,225323618
393980520,412112516
18800245,321425967
18527544,405140479
6684602,868757713
410941537,211462267
546039069,751241954
307790129,405140479
378009515,425138781
405135128,502774039
751241954,514338061
310250028,558489220
359370934,706819428
514338061,491275814
233890781,955806343
189263728,919599445
18527544,446366385
76286424,392094997
134526134,612645350
340951450,18800245
392094997,46137662
18671285,502774039
290147254,134803800
168422352,392094997
466686655,433988089
192912616,465431316
1205923694,398442529
136622745,495077879
918993840,131202911
493462829,1193292998
734619301,567510788
554309481,249692862
386034126,343931635
421319874,16183526
425138781,343931635
102760709,471203497
340951450,204480603
498042431,465298629
734619301,63517006
246886628,46137662
465431316,71522541
54691030,339058002
434826176,54691030
1156344000,159931202
612645350,339887833
955806343,755461062
393255100,131202911
612645350,629208634
493462829,955806343
1125217129,1059054242
955806343,328706026
370850929,37733715
85391583,151602547
630544784,211462267
919599445,377914761
466686655,370595287
465298629,55590832
160883386,71522541
578916985,421319874
288148846,514338061
189263728,378009515
433988089,349929809
361097511,115349856
436807160,465298629
405140479,465431316
436807160,76286424
131202911,192912616
924714103,134803800
286841761,6684602
361097511,310250028
422830732,919599445
410941537,868757713
46137662,308672071
491275814,339058002
567510788,612645350
9564632,955806343
493462829,955806343
393980520,144305807
466686655,630544784
562125685,71582266
370850929,308672071
361097511,377914761
37733715,45100798
1205923694,63517006
136622745,546039069
54691030,8072492
378009515,629208634
734619301,1042842432
919599445,18527544
499933271,862114981
144305807,552577697
471203497,495731957
493462829,412604603
751241954,396796142
223840972,49726434
154197349,612645350
44604091,8072492
154197349,498042431
159931202,446366385
233890781,465298629
50619779,412112516
204480603,1059054242
459628045,159931202
1059054242,151602547
493462829,1082796816
491275814,393980520
502774039,85391583
359370934,734619301
225323618,491275814
263278290,128857854
612645350,8072492
868757713,71522541
85850428,398442529
11176152,1156344000
716206832,286841761
54691030,370850929
404987270,1156344000
514338061,49977491
225323618,410941537
78116487,632742781
630544784,392094997
924714103,514338061
218092490,632742781
102760709,471203497
361097511,111354131
44042861,207070244
734619301,918993840
414966228,427676471
159931202,32025215
85391583,832044601
1082796816,829400054
419672622,705736374
393255100,406150965
233890781,404987270
45100798,78116487
109651861,437007483
370850929,398442529
629208634,405135128
173662542,491275814
434826176,204480603
85391583,471203497
18800245,706819428
502774039,377914761
495731957,115349856
379114417,319054277
349929809,404987270
706819428,868757713
1042842432,71522541
68940614,45100798
899934248,263278290
160557792,630544784
308672071,1156344000
131202911,405140479
216790973,1059054242
498042431,237747438
16183526,446366385
419672622,425138781
32130104,629208634
53621838,343931635
111354131,189263728
71582266,459628045
459628045,502774039
955806343,629208634
734619301,706819428
1039093681,630544784
1205923694,498042431
832044601,7246122
54691030,551894180
151602547,134526134
706819428,370850929
159931202,734619301
71522541,160883386
290147254,146215776
491275814,279211405
491275814,136622745
50619779,32130104
899934248,436807160
404987270,880855315
359370934,632742781
412604603,1059054242
495077879,233890781
32025215,340951450
160883386,1125217129
154197349,85850428
85850428,223840972
1125217129,404987270
554309481,919599445
868757713,168422352
428261162,548605379
54691030,446366385
160557792,955806343
259680844,466686655
44604091,716206832
263278290,419672622
253281330,459628045
436807160,18800245
502774039,398442529
361097511,495731957
386034126,71522541
974190704,370595287
375209946,49726434
502774039,359370934
1042842432,419672622
9564632,249692862
829400054,1133943835
421319874,144305807
427676471,924714103
578916985,78116487
1125217129,15455450
459628045,21133252
349929809,6684602
134803800,55590832
393255100,899934248
629208634,15455450
6684602,393980520
160883386,85850428
514338061,502774039
552577697,263278290
1059054242,85391583
71582266,207070244
918993840,706819428
562125685,421319874
32025215,44042861
412604603,398442529
437007483,340396112
21133252,9564632
554309481,37733715
131202911,495731957
85850428,734619301
595539789,115349856
1205923694,446366385
755461062,1193292998
63517006,405140479
126727689,85850428
551894180,131202911
339058002,249692862
310250028,211462267
246886628,128857854
880855315,1099363334
396796142,412604603
495077879,246886628
